0.999,866
2.23,398
2.352,458
4.653,716
0.876,116
1.571,217
4.197,207
1.17,912
0.344,792
4.928,605
0.609,802
2.31,461
4.818,691
4.422,226
4.528,895
1.769,720
3.574,620
1.442,902
4.089,255
0.377,294
2.828,665
3.851,261
2.095,371
3.71,760
1.901,791
1.287,138
3.236,855
4.566,645
4.686,140
1.825,704
4.99,241
1.876,727
1.767,174
3.706,782
3.1,414
3.624,668
2.74,366
2.982,277
3.027,410
3.792,806
0.58,802
3.725,783
1.229,731
2.886,727
3.306,855
3.907,216
0.926,293
3.406,574
3.607,620
1.543,274
0.288,187
3.166,611
3.818,812
0.887,982
1.825,180
3.398,617
0.803,719
4.984,845
0.585,723
3.545,546
0.847,832
0.811,969
4.777,709
1.561,599
3.26,857
3.303,782
0.202,740
2.93,724
3.428,422
4.786,735
1.587,169
3.139,609
3.694,541
3.721,145
2.816,748
4.838,862
4.832,866
3.302,590
3.709,691
4.633,862
1.03,607
4.384,156
0.978,356
3.511,301
3.445,161
3.635,733
2.751,427
1.416,770
2.921,422
3.889,160
0.685,337
1.083,841
2.027,446
0.992,129
1.86,229
3.189,820
0.674,143
4.609,912
3.897,658
0.866,302
3.033,266
1.606,138
3.759,772
1.326,723
0.699,892
3.837,289
4.03,958
4.187,280
1.451,327
3.897,750
3.875,764
2.347,374
4.013,268
3.252,432
4.238,953
3.05,683
1.135,321
3.672,850
3.513,173
4.62,691
1.659,785
1.692,802
4.335,640
3.91,757
4.605,711
3.57,794
1.73,600
4.562,144
3.299,674
4.214,563
1.121,195
3.913,173
2.902,693
4.899,835
1.179,854
4.595,782
1.756,922
1.584,323
4.575,268
1.699,592
4.515,172
4.507,647
1.676,835
4.992,870
3.923,805
4.797,709
3.201,619
4.179,128
3.83,876
3.201,812
3.967,203
0.571,308
0.682,878
3.66,730
3.526,677
0.945,950
4.635,711
1.633,627
1.646,837
1.202,291
4.828,575
1.641,419
1.228,709
3.834,958
4.633,270
2.776,683
3.619,694
3.367,732
0.371,664
4.244,833
3.411,307
0.883,642
3.535,710
1.306,948
1.645,270
3.713,898
4.167,828
4.868,654
3.573,602
4.618,868
3.356,759
3.57,138
1.381,159
0.704,933
1.066,589
0.963,187
1.757,793
4.578,876
0.439,760
1.426,133
1.461,267
2.437,413
0.819,641
3.631,917
1.253,736
1.004,163
4.896,626
4.823,685
3.649,648
1.577,879
4.816,711
0.628,627
3.68,756
3.888,746
0.808,956
1.008,288
2.841,696
4.795,606
3.64,678
1.13,767
3.454,706
1.342,647
1.015,663
3.124,905
4.164,701
3.222,658
1.145,944
3.549,621
0.474,317
4.414,291
0.351,208
3.447,169
3.856,409
0.687,220
1.206,143
3.948,612
1.795,798
3.198,907
4.657,165
2.441,426
1.271,817
2.629,377
3.842,232
1.512,845
1.643,298
1.304,259
0.909,596
1.389,900
3.18,844
3.623,793
1.219,898
1.19,802
4.01,632
4.149,913
1.06,798
1.508,246
3.22,810
1.108,260
2.042,744
1.548,244
4.336,174
1.482,690
1.721,259
1.503,208
3.581,210
4.693,758
4.432,273
4.464,217
1.201,235
3.318,879
0.894,825
0.415,892
3.555,157
4.605,266
1.629,627
0.595,722
2.966,635
1.789,724
0.633,656
2.206,448
3.699,143
3.672,808
4.668,250
1.824,794
1.447,231
2.323,363
1.546,676
1.222,904
0.915,287
0.934,956
1.156,155
4.999,789
1.269,898
3.722,260
2.759,832
3.422,138
1.33,138
3.98,606
3.384,192
4.824,334
0.876,816
4.618,791
1.916,666
0.521,251
3.736,945
0.678,205
1.385,250
2.444,440
0.504,309
0.799,891
1.295,821
4.781,815
1.017,312
1.713,139
3.682,168
0.777,580
1.745,905
1.619,713
0.698,827
4.22,223
3.452,850
1.66,847
3.329,714
4.197,687
1.566,877
0.62,688
3.042,676
4.317,565
4.801,893
4.343,629
3.606,808
4.755,186
4.155,751
1.564,734
1.481,803
1.466,895
4.93,281
4.614,624
1.251,926
3.995,727
3.1,269
0.674,674
0.393,226
1.292,765
1.505,148
4.354,608
4.01,907
2.947,196
0.832,153
0.54,601
1.389,799
3.523,624
0.793,574
0.809,662
3.6,200
0.435,836
4.308,934
4.227,302
4.829,697
1.666,678
4.752,294
3.87,346
4.817,235
1.352,344
0.563,157
3.584,884
0.336,189
3.265,753
4.376,935
4.24,179
0.863,679
0.71,203
4.932,304
4.244,892
4.643,266
4.069,929
1.299,181
4.297,142
3.644,137
1.341,182
1.439,839
4.737,914
1.171,142
3.476,782
3.021,409
2.715,398
4.154,342
1.498,694
3.191,799
3.218,833
4.923,755
1.412,614
0.958,667
0.325,638
1.581,825
4.386,171
4.622,657
1.174,667
0.2,274
0.764,633
2.918,383
4.494,232
0.728,939
1.426,905
2.956,188
3.862,656
1.387,836
4.601,605
3.809,954
1.784,847
1.281,595
2.763,265
4.84,785
3.694,530
4.502,627
0.441,190
4.245,587
4,893
4.15,562
4.488,627
0.971,767
4.52,152
1.207,864
3.798,260
2.907,632
1.122,146
1.204,239
1.859,753
4.945,722
4.616,257
0.49,730
3.516,879
3.715,187
4.586,153
1.332,661
3.426,753
1.248,905
3.861,268
3.157,258
4.514,256
1.26,598
3.517,347
4.374,231
3.027,680
0.983,151
3.39,762
3.497,647
1.336,153
1.591,241
4.405,728
4.579,291
1.714,708
1.739,189
3.434,223
1.634,291
4.634,585
4.487,163
4.958,895
1.391,740
2.199,421
2.864,822
0.653,772
1.132,147
2.281,451
3.725,204
3.053,818
1.005,354
1.135,796
1.067,629
4.927,286
3.926,745
3.827,644
4.478,790
0.995,172
3.719,171
0.902,271
3.524,893
4.193,873
3.775,931
3.674,579
1.738,733
0.413,744
4.445,829
1.369,185
4.502,220
0.599,702
4.903,879
1.992,213
1.289,769
3.254,902
1.838,243
4.096,962
1.186,194
4.24,600
4.683,268
0.79,173
4.605,779
4.398,161
3.39,399
3.978,279
4.836,622
3.454,264
1.482,170
1.609,327
0.928,557
0.662,571
3.483,343
4.586,578
1.176,803
4.355,170
3.303,192
1.574,806
4.776,609
3.637,263
0.776,182
4.973,609
0.346,741
1.668,251
1.205,582
4.358,632
0.872,163
1.879,265
1.735,188
4.677,276
1.142,615
0.794,188
4.614,624
4.308,766
4.241,829
0.492,748
0.642,715
3.874,327
0.6,912
0.8,180
0.829,620
0.711,277
1.382,334
3.456,284
2.752,382
3.862,148
1.496,829
3.437,603
4.06,258
4.836,272
3.721,666
3.781,349
1.18,175
1.256,715
1.263,755
0.866,696
3.994,606
0.955,178
1.16,165
1.305,190
4.385,607
4.299,884
2.787,258
4.495,163
2.95,871
3.316,220
3.812,303
3.548,140
1.467,207
1.402,192
1.732,754
4.573,192
4.145,179
0.594,928
1.907,274
2.126,422
2.875,299
3.392,738
1.482,934
3.861,722
3.758,668
3.457,832
4.374,150
4.525,950
3.474,865
4.079,150
3.792,740
4.147,250
4.13,824
4.961,904
1.099,898
4.976,180
4.129,312
4.631,285
1.125,838
1.202,182
4.524,839
4.777,234
0.605,819
0.689,899
0.508,652
4.998,774
1.64,249
4.41,563
4.221,284
4.025,225
4.345,284
4.768,607
3.036,
1.471,688
1.379,609
1.65,716
1.279,218
3.792,291
1.715,255
1.992,213
1.064,712
1.725,137
1.11,881
4.562,660
3.933,212
3.85,913
4.099,680
1.648,751
3.66,976
1.17,844
3.306,695
2.967,831
4.968,226
4.787,938
0.223,784
3.887,281
1.151,260
3.872,644
4.786,730
4.071,778
1.18,254
0.769,148
1.797,795
3.347,156
1.845,278
4.33,175
3.558,835
4.838,234
1.818,207
3.944,880
0.224,807
4.079,273
0.226,713
1.476,865
3.431,701
4.079,659
1.607,658
4.918,762
1.667,849
0.709,950
4.727,824
2.948,796
1.433,776
2.023,241
3.538,777
0.859,263
4.108,669
4.681,251
1.407,659
1.113,255
1.655,227
3.817,716
0.382,201
3.563,227
4.849,237
3.93,927
4.424,314
2.915,388
0.213,773
3.678,603
1.171,749
2.992,291
1.589,802
3.81,648
1.572,779
3.93,221
4.527,336
4.929,855
3.904,262
0.653,746
3.534,550
3.859,225
3.103,872
1.61,325
0.691,693
1.222,709
3.943,580
0.5,872
3.321,245
4.274,763
4.981,715
2.648,437
0.675,695
0.562,229
1.798,874
1.784,647
1.659,136
3.438,156
1.471,688
3.096,895
2.979,162
4.424,584
1.28,891
3.502,929
4.339,567
2.502,394
0.998,908
4.509,753
4.794,257
1.513,593
4.518,949
3.081,239
0.467,895
3.479,804
4.369,586
3.006,406
0.852,678
0.781,570
2.768,262
3.903,651
3.845,711
2.91,872
4.599,842
1.727,930
1.065,332
3.636,908
0.78,153
3.587,408
3.93,297
3.187,267
4.747,236
4.171,597
4.297,794
0.363,255
1.705,938
0.839,682
1.268,300
3.858,786
4.726,736
4.718,219
3.915,182
1.091,211
4.716,144
4.586,670
4.157,567
1.709,708
1.409,784
2.972,285
3.078,838
4.058,841
1.487,914
1.71,170
3.09,717
4.209,246
2.228,375
1.127,898
4.874,722
3.381,677
1.559,198
1.594,331
3.802,790
3.775,299
1.831,706
3.084,161
0.482,195
3.274,310
3.16,274
3.137,842
4.214,200
1.689,157
0.243,275
3.112,432
1.671,243
0.313,780
1.207,609
3.943,679
0.281,672
0.258,284
1.436,275
3.07,801
0.8,917
0.601,176
1.654,739
0.706,701
3.938,722
0.602,215
0.963,655
4.378,601
3.584,143
4.729,603
0.895,686
3.992,199
0.721,179
3.781,855
4.269,168
4.302,723
2.607,450
3.706,672
4.489,337
2.1,377
4.237,790
1.366,176
4.832,712
4.554,338
4.275,952
3.526,946
3.133,844
0.617,266
1.621,291
0.72,872
4.165,223
0.375,633
4.504,146
4.111,917
3.907,583
3.986,287
1.337,134
1.091,600
0.666,306
0.363,727
1.683,937
1.008,956
0.817,259
4.507,691
3.968,218
0.44,868
2.139,417
2.739,399
1.396,582
3.94,802
3.642,769
2.922,386
1.014,313
2.191,454
4.133,207
3.291,590
3.207,834
2.865,439
1.334,612
4.012,281
3.564,699
0.818,182
3.935,346
3.982,282
2.881,719
0.92,181
4.024,703
2.941,262
1.127,684
1.378,150
4.962,670
1.684,617
0.983,211
3.596,899
1.659,275
3.658,598
1.77,200
3.932,946
4.907,633
0.63,228
3.063,397
0.905,310
3.377,676
3.908,552
1.595,718
4.794,839
4.619,880
2.786,796
1.276,944
4.241,875
4.894,889
1.365,572
3.878,727
1.276,321
1.026,770
0.676,870
0.774,843
4.705,290
0.459,892
4.97,269
4.014,200
3.541,319
4.907,184
3.609,220
4.995,663
1.303,723
0.336,651
4.029,621
3.052,801
0.805,171
1.878,224
0.764,617
3,854
1.135,222
2.891,259
1.775,890
0.293,852
0.806,843
3.923,337
3.246,663
4.371,792
0.971,938
0.357,723
1.592,144
0.685,578
0.735,872
0.84,288
1.226,310
3.803,736
1.477,879
1.039,282
4.541,226
0.987,787
3.169,819
4.797,802
4.541,622
1.707,204
3.922,588
3.853,724
0.706,244
1.344,741
3.581,177
1.009,228
3.269,292
0.899,129
1.243,274
4.712,915
3.547,926
3.383,415
3.911,261
0.336,857
4.887,590
4.233,884
4.432,322
4.829,599
0.996,689
3.315,424
4.671,287
4.218,788
4.014,155
1.078,344
2.961,763
3.359,651
4.457,224
3.752,857
1.381,874
4.662,327
4.971,849
1.362,562
0.364,770
3.266,272
3.144,906
3.098,307
1.678,274
4.443,725
3.313,600
4.077,252
4.174,238
1.626,579
2.87,258
1.552,911
1.343,324
3.659,248
4.571,864
4.417,302
1.604,289
1.443,847
1.645,732
4.764,791
4.249,140
2.402,370
4.483,570
0.478,786
4.668,247
4.81,601
4.038,562
3.316,834
1.282,205
3.112,317
1.233,638
3.158,279
3.182,771
0.892,160
1.97,777
1.387,328
1.635,757
0.339,797
0.56,620
3.855,708
4.698,232
0.856,175
1.057,783
4.513,186
0.952,699
3.333,590
1.402,141
0.62,299
1.771,678
1.098,301
0.547,679
0.904,815
4.536,790
0.944,776
4.863,669
4.071,199
4.826,674
2.024,414
4.008,286
4.017,677
3.111,893
0.831,721
0.295,799
1.678,814
1.812,661
0.922,765
1.037,956
3.474,400
0.899,803
4.216,604
4.225,203
4.396,283
3.529,705
0.921,141
0.624,908
3.64,402
0.882,678
0.533,717
3.88,905
1.364,176
0.765,213
3.437,294
4.313,600
1.172,886
4.763,836
3.779,237
1.077,957
4.277,242
4.604,198
4.235,774
4.193,347
3.374,222
1.339,136
3.684,752
3.087,248
0.676,265
3.308,583
4.465,194
3.238,203
4.246,322
0.707,266
4.361,278
1.085,199
1.273,751
3.218,869
1.943,758
4.137,238
4.711,724
2.856,436
1.525,169
4.491,177
3.564,778
0.858,672
1.889,241
1.648,144
1.519,633
4.52,890
2.66,372
4.357,934
3.005,796
0.641,704
4.907,175
0.86,737
1.834,662
3.643,261
0.955,200
3.738,851
4.68,242
3.662,308
1.035,813
0.687,287
4.171,763
1.458,616
0.846,122
4.589,777
3.8,639
3.358,592
1.643,938
2.3,414
2.936,284
4.301,660
2.994,649
4.395,661
3.194,791
4.096,843
1.337,553
4.069,928
4.122,585
0.846,220
4.597,618
3.091,763
4.209,941
2.976,401
2.885,385
3.19,400
3.726,153
3.72,905
0.777,731
0.361,658
3.701,153
4.333,873
1.331,902
4.806,581
4.519,776
4.179,894
0.635,905
3.685,329
2.973,268
3.946,541
0.236,716
3.577,170
0.948,777
3.332,306
3.462,127
4.299,719
0.86,295
3.915,139
1.165,671
4.926,840
0.571,749
3.426,638
2.86,867
4.885,322
1.955,825
1.825,218
3.729,923
4.07,739
0.291,188
4.602,938
3.165,662
4.496,184
3.246,433
4.904,801
3.392,252
3.766,849
2.985,212
0.521,737
3.196,671
1.102,159
3.401,830
4.088,210
3.923,178
3.254,914
3.304,579
0.501,159
3.313,297
3.807,890
1.346,846
4.453,822
2.645,403
0.643,853
1.756,791
3.559,733
3.458,614
3.238,207
3.762,843
3.631,222
0.802,190
4.44,275
1.336,132
3.481,295
1.024,829
4.198,344
3.46,938
1.138,775
1.779,311
3.995,596
1.307,937
0.628,196
1.264,336
3.47,245
4.744,569
4.192,229
0.806,148
2.845,647
1.817,627
4.882,608
3.682,889
4.498,867
0.547,701
0.95,119
4.625,217
1.141,887
3.71,971
4.708,271
1.307,713
3.632,261
3.999,763
1.318,176
1.999,398
4.766,571
0.713,259
4.469,782
1.081,678
4.012,341
3.829,590
1.32,938
3.307,830
1.599,655
1.458,676
1.395,234
3.894,577
3.722,149
3.451,241
0.807,827
1.167,602
1.074,212
1.722,937
0.367,864
4.29,293
0.273,672
3.957,538
3.629,917
1.465,930
2.274,387
3.45,403
3.213,734
0.572,717
1.149,590
2.899,872
3.677,775
3.145,293
4.986,808
0.408,240
3.465,313
4.186,954
3.071,774
1.323,868
3.418,578
0.24,768
0.773,128
0.938,979
2.018,386
4.886,274
4.077,140
3.702,760
0.565,902
3.649,268
4.956,738
1.741,588
1.738,652
4.136,144
4.677,914
3.309,638
1.234,761
0.684,776
3.561,217
0.901,237
4.219,926
4.882,631
4.42,747
0.745,671
3.498,304
1.948,749
4.207,655
0.224,186
4.272,930
1.181,289
4.399,560
4.56,913
4.876,215
0.328,818
1.028,311
3.256,727
3.787,629
4.01,214
4.748,809
4.603,931
4.821,660
0.874,834
0.694,293
4.046,689
0.239,755
0.861,719
2.838,277
1.87,251
4.742,735
3.792,163
4.798,742
4.549,234
3.839,890
1.5,716
1.443,277
1.661,141
1.063,600
3.695,857
2.97,799
4.625,285
3.162,173
0.626,296
3.74,165
1.422,300
4.923,783
4.696,600
4.436,721
1.771,827
3.599,689
4.715,252
1.103,770
1.55,914
3.187,878
3.838,176
1.377,800
3.889,148
3.781,405
3.375,324
0.626,790
3.946,907
1.292,341
1.89,724
0.717,660
3.164,292
2.788,436
4.255,649
1.651,639
0.772,922
3.839,666
3.606,799
1.625,630
1.393,954
4.527,205
1.483,148
3.623,310
1.648,820
4.725,601
4.024,284
0.728,662
3.356,593
3.285,905
1.303,281
1.5,705
3.855,582
0.461,879
2.816,665
4.008,627
3.827,262
3.83,544
4.322,304
1.342,672
3.845,277
2.068,752
4.803,771
1.501,563
4.114,314
3.204,249
3.066,661
1.76,676
4.568,768
3.675,343
0.655,918
1.115,805
0.264,768
4.394,239
4.154,809
4.513,610
4.516,857
3.073,862
4.386,930
3.659,711
4.828,727
3.661,356
2.683,421
3.087,179
1.095,713
3.718,155
3.025,791
3.268,880
1.247,247
1.266,328
2.84,410
4.753,771
4.175,901
4.586,799
3.153,719
3.653,829
2.901,189
4.259,220
3.095,788
4.125,914
1.095,655
4.372,883
3.116,718
2.488,401
1.142,968
4.433,244
0.934,881
3.848,234
3.783,760
0.894,743
3.452,302
3.72,216
4.847,156
2.899,417
3.168,767
1.118,745
3.919,774
1.75,219
0.76,194
1.388,331
4.438,710
2.902,675
3.791,908
3.27,384
1.917,774
1.376,581
2.473,389
3.269,433
3.477,769
3.719,552
1.45,876
4.865,206
0.62,868
3.51,219
1.01,186
1.319,257
1.542,814
4.372,264
4.634,312
2.675,414
3.897,881
3.303,915
4.967,804
3.697,724
1.858,272
4.543,597
3.457,876
1.191,176
0.427,780
4.996,691
3.191,752
1.127,673
4.289,881
1.149,128
4.095,717
1.239,661
4.361,655
2.825,761
3.176,693
3.186,318
3.319,909
3.877,750
4.795,844
3.448,840
0.313,745
0.764,288
4.936,775
0.561,809
3.831,680
3.198,882
4.792,578
4.476,811
1.807,681
2.64,356
3.687,341
1.57,795
0.763,930
0.746,646
0.978,977
3.01,657
3.902,537
3.615,605
1.641,203
0.29,667
3.132,156
4.053,961
3.703,801
3.948,622
1.287,934
3.438,680
3.478,779
3.823,569
4.015,581
1.916,769
3.287,156
3.228,414
4.937,726
0.909,712
1.191,886
1.614,680
3.844,875
1.688,874
3.459,558
4.918,693
1.379,860
2.627,378
1.392,131
2.88,861
3.489,681
3.564,959
3.876,917
4.126,162
3.292,754
1.924,698
1.21,204
1.695,411
4.205,660
2.744,678
0.779,327
1.129,752
4.047,606
0.557,890
4.718,675
0.948,795
3.76,193
2.986,272
4.015,572
3.327,294
4.538,771
1.15,231
4.854,292
3.117,431
3.814,777
0.256,200
1.139,320
0.719,749
4.198,958
2.809,842
4.408,318
4.774,147
3.507,302
0.652,148
2.204,435
0.825,888
0.499,775
3.967,674
4.987,808
0.771,547
4.781,733
1.274,292
1.807,837
2.617,365
1.695,245
4.988,764
4.33,693
0.922,285
3.087,280
4.347,943
0.789,870
1.147,921
4.79,264
4.632,912
3.045,891
1.363,667
3.548,397
4.701,754
1.417,219
0.877,187
4.21,925
1.835,221
0.798,551
1.073,268
0.56,671
1.107,777
4.57,757
1.52,925
3.439,203
1.439,680
4.356,726
3.174,317
2.974,273
3.826,729
3.844,315
4.415,621
3.154,884
0.328,743
3.648,814
0.224,260
3.629,792
4.552,686
1.733,188
1.117,305
1.32,246
1.577,661
1.141,768
2.945,242
4.062,593
4.884,910
3.039,272
1.69,235
3.13,200
0.989,746
1.656,647
4.292,929
3.077,853
4.384,606
0.957,631
0.395,711
3.191,175
0.891,889
2.215,457
3.093,676
4.751,776
3.487,832
3.546,637
1.809,718
1.096,698
0.25,692
3.167,615
0.441,275
3.243,281
4.091,349
1.883,418
4.925,235
3.093,889
0.532,188
1.181,707
3.555,796
1.455,312
1.429,903
4.406,719
1.357,193
3.847,550
4.582,905
3.709,654
3.177,855
1.321,197
0.612,911
3.786,714
4.795,602
4.943,245
1.652,139
3.014,782
4.574,640
2.02,376
4.872,231
4.258,825
1.132,645
4.209,302
3.755,977
3.655,196
3.641,898
1.939,821
0.532,769
0.873,871
1.662,738
1.085,812
4.524,571
3.442,865
0.36,832
1.89,384
1.767,282
3.32,661
0.703,849
4.239,166
4.491,608
1.269,282
2.046,226
3.138,686
3.862,664
0.908,224
4.184,175
0.338,857
3.057,679
1.112,178
0.378,684
3.098,658
3.512,343
4.694,931
3.541,912
3.037,665
1.099,948
0.725,580
0.876,250
2.77,789
3.86,717
1.342,702
4.363,170
3.045,629
4.476,571
1.431,826
0.335,267
2.841,258
0.825,263
3.551,776
4.299,827
1.792,686
4.614,881
1.245,555
3.011,644
4.141,897
4.811,796
4.059,206
2.888,792
1.46,892
4.116,304
3.285,693
3.645,553
3.281,313
2.885,795
4.162,172
3.902,216
0.339,302
2.086,397
3.693,657
2.869,841
1.867,247
4.605,794
1.165,855
2.95,644
0.853,183
4.627,169
1.282,154
0.406,172
1.678,805
2.461,384
3.62,830
1.629,182
4.718,709
0.628,147
3.028,744
0.737,331
3.905,888
0.383,807
4.641,296
0.424,788
2.257,379
1.446,560
4.506,336
0.85,672
4.342,326
2.745,670
3.551,655
1.164,574
4.298,874
2.758,651
4.464,577
4.613,897
1.267,604
1.584,612
3.72,911
4.693,595
1.358,187
1.527,815
0.849,937
3.975,155
4.313,239
3.063,228
2.676,438
0.475,740
4.349,276
3.016,181
1.697,404
3.964,153
1.544,614
1.495,289
1.506,193
3.201,665
1.629,738
4.129,801
0.938,328
4.952,747
1.656,272
2.988,200
1.759,817
3.426,615
3.939,129
1.513,723
4.509,277
4.685,335
3.718,295
3.044,195
3.28,322
0.947,153
3.785,542
1.863,683
3.648,597
1.501,177
0.787,757
1.006,662
4.27,660
0.853,797
1.401,816
0.489,646
4.726,787
4.144,959
3.739,627
1.735,431
3.662,799
0.935,558
3.19,160
0.658,579
4.335,818
0.743,125
4.45,171
4.861,683
1.348,571
3.745,255
3.287,244
0.934,745
4.282,812
1.98,813
3.971,849
4.299,827
1.417,737
4.838,325
1.171,787
4.396,727
4.645,685
3.741,938
1.205,177
1.838,708
1.398,583
1.2,733
1.663,599
4.22,226
0.35,705
3.652,771
2.756,667
3.898,957
4.566,228
4.209,648
2.583,376
3.07,298
0.52,721
3.594,762
4.301,747
2.036,389
3.88,348
3.046,188
3.872,145
1.23,738
4.901,887
1.185,320
4.601,861
3.9,929
3.404,676
0.656,791
1.058,546
2.894,865
3.776,745
1.225,302
1.199,585
4.284,921
3.666,415
1.182,631
4.989,843
1.569,680
3.036,765
2.805,245
4.448,711
1.348,240
0.877,250
1.239,701
3.131,402
3.621,695
3.942,315
4.482,597
0.325,299
4.911,600
0.873,789
0.726,127
3.818,690
3.389,280
1.128,550
3.885,815
0.633,779
1.786,829
3.349,707
3.77,125
3.901,197
4.841,580
4.227,912
4.991,696
3.845,620
4.908,308
4.694,900
4.677,211
1.032,738
0.405,281
4.105,698
1.895,854
4.831,884
2.427,400
4.987,714
1.427,893
0.589,878
0.876,794
1.914,386
1.093,191
2.989,299
3.528,304
4.426,787
4.723,688
3.672,665
3.797,871
4.582,320
3.478,273
0.673,575
1.023,315
3.403,180
1.14,121
2.835,446
0.558,818
2.573,457
3.678,124
1.399,565
3.619,946
0.74,234
0.599,176
1.093,610
4.18,134
3.77,979
3.173,809
3.01,272
3.097,669
1.109,737
2.107,439
3.473,807
1.31,677
1.626,746
3.183,773
1.576,327
4.026,707
3.927,665
1.806,264
3.785,822
3.72,569
3.41,324
1.785,673
0.817,870
1.994,795
1.318,688
3.209,279
1.386,572
1.011,974
4.081,872
1.206,817
0.843,925
1.362,683
4.051,933
2.575,403
4.31,753
1.658,597
3.181,597
1.306,850
3.868,308
3.266,143
0.876,647
1.641,333
4.856,658
1.769,207
1.856,656
1.867,685
1.936,822
4.191,316
3.498,595
3.696,886
3.877,943
1.432,723
4.312,566
2.951,174
2.149,414
3.171,828
3.494,282
1.283,596
0.874,919
3.985,213
4.567,621
3.85,659
3.023,166
3.202,623
4.26,302
0.692,675
3.712,321
4.021,809
0.557,725
3.416,398
2.407,449
0.554,588
0.324,301
1.151,119
1.279,936
4.772,305
2.297,400
4.519,947
3.076,898
3.236,666
1.346,339
2.814,207
3.876,731
3.465,946
4.544,170
3.965,902
1.169,657
0.944,773
3.088,845
3.658,892
3.902,641
4.113,628
0.769,924
2.933,441
2.045,404
1.774,429
4.64,312
4.581,863
2.869,172
0.462,706
1.233,845
0.811,174
1.487,204
4.206,687
4.872,837
0.284,262
2.271,428
3.068,701
4.831,800
3.501,808
3.056,637
3.184,625
2.095,234
3.218,658
4.658,856
3.545,135
1.288,929
4.22,315
0.595,238
1.89,806
4.439,338
3.356,267
2.328,430
4.253,552
4.19,718
3.144,738
1.773,874
1.822,682
4.183,868
3.03,752
3.353,839
0.934,166
1.09,281
3.072,616
3.105,862
2.977,432
3.892,945
3.701,647
3.596,261
4.678,727
2.975,817
2.96,804
4.913,251
2.527,381
3.898,138
4.677,212
3.155,604
1.478,827
4.202,314
4.228,629
3.666,853
4.614,666
3.921,190
1.894,685
4.546,151
4.692,281
4.833,637
1.542,883
4.576,310
3.189,665
3.914,895
3.886,787
3.014,840
4.573,190
0.457,258
2.904,232
2.716,439
1.685,883
0.82,542
0.864,216
4.536,264
4.19,807
3.411,136
3.731,665
0.962,204
4.357,894
0.607,257
4.922,838
4.797,207
1.848,207
3.61,590
2.982,848
1.042,865
3.219,699
4.172,830
3.041,632
3.451,256
3.464,558
0.87,933
1.537,863
1.224,812
0.422,855
0.521,170
4.261,292
1.327,691
3.005,626
3.43,645
1.312,948
3.733,970
1.392,824
4.046,347
3.472,801
3.384,916
2.837,236
1.635,663
0.809,841
4.784,591
3.027,670
4.485,560
3.041,209
2.376,359
3.583,921
3.727,927
3.08,228
3.83,277
3.306,751
1.748,885
2.397,462
1.432,687
2.951,787
4.786,142
1.138,141
1.432,622
3.619,574
4.247,637
4.123,835
1.483,333
4.409,807
4.928,672
3.679,720
3.114,661
1.087,332
3.193,194
4.09,813
1.31,575
4.47,587
4.665,687
3.412,871
2.29,384
4.798,703
2.523,424
0.936,651
3.441,775
4.964,896
1.832,847
0.985,789
0.563,185
4.573,926
4.551,834
1.178,899
4.236,245
4.193,554
3.208,871
3.497,720
1.72,303
3.849,551
4.335,671
3.808,567
1.931,201
4.443,898
1.429,227
3.541,561
3.665,935
4.414,571
4.909,243
2.921,284
0.751,805
1.888,236
0.927,335
1.266,129
3.426,948
3.9,681
1.593,839
0.412,771
4.22,251
3.878,241
4.237,209
1.315,596
4.187,243
1.59,810
0.989,173
3.798,333
0.632,757
3.739,212
3.294,805
4.776,337
0.593,202
3.632,217
1.279,731
0.248,256
3.107,694
1.289,959
0.624,227
4.306,249
3.399,214
3.011,834
0.721,336
1.564,139
0.98,304
3.34,665
4.548,635
1.785,714
3.552,307
0.29,274
0.817,891
1.295,252
0.833,959
1.871,662
2.872,414
3.981,714
3.002,804
3.403,316
1.266,794
1.271,791
0.625,213
3.551,298
3.944,557
3.076,789
0.205,846
